timestamp,latitude,longitude,day_of_week,is_weekend,hour,minute,activity,place_id,place_label,month,hour_sin,hour_cos,dow_sin,dow_cos,time_block,place_id_encoded
2024-05-19 09:45:00,19.113908,72.869679,6,True,9,45,stationary,0,home,5,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,morning,4
2024-05-19 09:50:00,19.114052,72.86983,6,True,9,50,stationary,0,home,5,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,morning,4
2024-05-19 09:55:00,19.113873,72.869155,6,True,9,55,stationary,0,home,5,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,morning,4
2024-05-19 10:00:00,19.11309,72.8692,6,True,10,0,stationary,0,home,5,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,morning,4
2024-05-19 10:05:00,19.113472,72.869238,6,True,10,5,stationary,0,home,5,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,morning,4
2024-05-19 10:10:00,19.113972,72.86964,6,True,10,10,stationary,0,home,5,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,morning,4
2024-05-19 10:15:00,19.113785,72.869552,6,True,10,15,stationary,0,home,5,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,morning,4
2024-05-19 10:20:00,19.113847,72.86911,6,True,10,20,stationary,0,home,5,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,morning,4
2024-05-19 10:25:00,19.113585,72.86985,6,True,10,25,stationary,0,home,5,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,morning,4
2024-05-19 10:30:00,19.113776,72.869605,6,True,10,30,stationary,0,home,5,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,morning,4
2024-05-19 10:35:00,19.113087,72.870003,6,True,10,35,stationary,0,home,5,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,morning,4
2024-05-19 10:40:00,19.113482,72.869608,6,True,10,40,stationary,0,home,5,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,morning,4
2024-05-19 10:45:00,19.114266,72.869729,6,True,10,45,stationary,0,home,5,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,morning,4
2024-05-19 10:50:00,19.113444,72.869526,6,True,10,50,stationary,0,home,5,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,morning,4
2024-05-19 10:55:00,19.113794,72.869454,6,True,10,55,stationary,0,home,5,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,morning,4
2024-05-19 11:00:00,19.113754,72.87003,6,True,11,0,stationary,0,home,5,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,morning,4
2024-05-19 11:05:00,19.113574,72.869996,6,True,11,5,stationary,0,home,5,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,morning,4
2024-05-19 11:10:00,19.113579,72.869494,6,True,11,10,stationary,0,home,5,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,morning,4
2024-05-19 11:15:00,19.113101,72.869783,6,True,11,15,stationary,0,home,5,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,morning,4
2024-05-19 11:20:00,19.113689,72.869994,6,True,11,20,stationary,0,home,5,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,morning,4
2024-05-19 11:25:00,19.113865,72.87032,6,True,11,25,stationary,0,home,5,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,morning,4
2024-05-19 11:30:00,19.113426,72.869807,6,True,11,30,stationary,0,home,5,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,morning,4
2024-05-19 11:35:00,19.113394,72.869979,6,True,11,35,stationary,0,home,5,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,morning,4
2024-05-19 11:40:00,19.113322,72.869974,6,True,11,40,stationary,0,home,5,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,morning,4
2024-05-19 11:45:00,19.113379,72.86993,6,True,11,45,stationary,0,home,5,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,morning,4
2024-05-19 11:50:00,19.113962,72.869234,6,True,11,50,stationary,0,home,5,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,morning,4
2024-05-19 11:55:00,19.113196,72.86977,6,True,11,55,stationary,0,home,5,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,morning,4
2024-05-19 12:00:00,19.113639,72.869612,6,True,12,0,stationary,0,home,5,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 12:05:00,19.113457,72.869443,6,True,12,5,stationary,0,home,5,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 12:10:00,19.113699,72.869411,6,True,12,10,stationary,0,home,5,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 12:15:00,19.11371,72.869528,6,True,12,15,stationary,0,home,5,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 12:20:00,19.113473,72.870065,6,True,12,20,stationary,0,home,5,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 12:25:00,19.113886,72.869401,6,True,12,25,stationary,0,home,5,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 12:30:00,19.113338,72.869933,6,True,12,30,stationary,0,home,5,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 12:35:00,19.11317,72.870136,6,True,12,35,stationary,0,home,5,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 12:40:00,19.113641,72.869527,6,True,12,40,stationary,0,home,5,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 12:45:00,19.113603,72.870108,6,True,12,45,stationary,0,home,5,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 12:50:00,19.112961,72.870008,6,True,12,50,stationary,0,home,5,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 12:55:00,19.113958,72.869604,6,True,12,55,stationary,0,home,5,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 13:00:00,19.113579,72.869741,6,True,13,0,stationary,0,home,5,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 13:05:00,19.11382,72.869481,6,True,13,5,stationary,0,home,5,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 13:10:00,19.113596,72.86967,6,True,13,10,stationary,0,home,5,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 13:15:00,19.113804,72.870503,6,True,13,15,stationary,0,home,5,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 13:20:00,19.11338,72.869724,6,True,13,20,stationary,0,home,5,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 13:25:00,19.113372,72.869553,6,True,13,25,stationary,0,home,5,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 13:30:00,19.113277,72.869241,6,True,13,30,stationary,0,home,5,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 13:35:00,19.113955,72.869807,6,True,13,35,stationary,0,home,5,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 13:40:00,19.113628,72.869438,6,True,13,40,stationary,0,home,5,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 13:45:00,19.113578,72.869353,6,True,13,45,stationary,0,home,5,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 13:50:00,19.113592,72.8698,6,True,13,50,stationary,0,home,5,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 13:55:00,19.113437,72.869473,6,True,13,55,stationary,0,home,5,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 14:00:00,19.113452,72.869944,6,True,14,0,stationary,0,home,5,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 14:05:00,19.11366,72.869218,6,True,14,5,stationary,0,home,5,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 14:10:00,19.113817,72.869863,6,True,14,10,stationary,0,home,5,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 14:15:00,19.113656,72.870194,6,True,14,15,stationary,0,home,5,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 14:20:00,19.113607,72.869829,6,True,14,20,stationary,0,home,5,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 14:25:00,19.113741,72.869963,6,True,14,25,stationary,0,home,5,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 14:30:00,19.113533,72.869507,6,True,14,30,stationary,0,home,5,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 14:35:00,19.113892,72.869976,6,True,14,35,stationary,0,home,5,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 14:40:00,19.113982,72.869825,6,True,14,40,stationary,0,home,5,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 14:45:00,19.113105,72.869749,6,True,14,45,stationary,0,home,5,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 14:50:00,19.11361,72.870069,6,True,14,50,stationary,0,home,5,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 14:55:00,19.113918,72.869884,6,True,14,55,stationary,0,home,5,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 15:00:00,19.112978,72.869453,6,True,15,0,stationary,0,home,5,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 15:05:00,19.113491,72.869598,6,True,15,5,stationary,0,home,5,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 15:10:00,19.11365,72.870144,6,True,15,10,stationary,0,home,5,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 15:15:00,19.113834,72.869424,6,True,15,15,stationary,0,home,5,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 15:20:00,19.113351,72.869424,6,True,15,20,stationary,0,home,5,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 15:25:00,19.113565,72.869942,6,True,15,25,stationary,0,home,5,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 15:30:00,19.104887,72.875591,6,True,15,30,stationary,3,home,5,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 15:35:00,19.113155,72.869891,6,True,15,35,stationary,0,home,5,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 15:40:00,19.104911,72.875594,6,True,15,40,stationary,3,home,5,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 15:45:00,19.113512,72.869509,6,True,15,45,stationary,0,home,5,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 15:50:00,19.114159,72.869568,6,True,15,50,stationary,0,home,5,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 15:55:00,19.105236,72.875537,6,True,15,55,stationary,3,home,5,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 16:00:00,19.113451,72.869851,6,True,16,0,stationary,0,home,5,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 16:05:00,19.113139,72.869481,6,True,16,5,stationary,0,home,5,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 16:10:00,19.104827,72.875639,6,True,16,10,stationary,3,home,5,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 16:15:00,19.114003,72.86961,6,True,16,15,stationary,0,home,5,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 16:20:00,19.10496,72.876354,6,True,16,20,stationary,3,home,5,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 16:25:00,19.113553,72.868835,6,True,16,25,stationary,0,home,5,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 16:30:00,19.114006,72.869492,6,True,16,30,stationary,0,home,5,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 16:35:00,19.113344,72.869471,6,True,16,35,stationary,0,home,5,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 16:40:00,19.11404,72.869687,6,True,16,40,stationary,0,home,5,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 16:45:00,19.113143,72.869639,6,True,16,45,stationary,0,home,5,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 16:50:00,19.113351,72.869808,6,True,16,50,stationary,0,home,5,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 16:55:00,19.113484,72.869229,6,True,16,55,stationary,0,home,5,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 17:00:00,19.113575,72.869683,6,True,17,0,stationary,0,home,5,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 17:05:00,19.113224,72.869112,6,True,17,5,stationary,0,home,5,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 17:10:00,19.113685,72.869616,6,True,17,10,stationary,0,home,5,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 17:15:00,19.113535,72.869924,6,True,17,15,stationary,0,home,5,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 17:20:00,19.113018,72.869718,6,True,17,20,stationary,0,home,5,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 17:25:00,19.113799,72.869645,6,True,17,25,stationary,0,home,5,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 17:30:00,19.113175,72.869502,6,True,17,30,stationary,0,home,5,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 17:35:00,19.113465,72.869226,6,True,17,35,stationary,0,home,5,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 17:40:00,19.113711,72.869701,6,True,17,40,stationary,0,home,5,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 17:45:00,19.113407,72.869996,6,True,17,45,stationary,0,home,5,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 17:50:00,19.113443,72.870144,6,True,17,50,stationary,0,home,5,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 17:55:00,19.113519,72.869414,6,True,17,55,stationary,0,home,5,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,afternoon,4
2024-05-19 18:00:00,19.113323,72.869727,6,True,18,0,stationary,0,home,5,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 18:05:00,19.113279,72.869743,6,True,18,5,stationary,0,home,5,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 18:10:00,19.11348,72.869573,6,True,18,10,stationary,0,home,5,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 18:15:00,19.113588,72.870001,6,True,18,15,stationary,0,home,5,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 18:20:00,19.113437,72.869755,6,True,18,20,stationary,0,home,5,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 18:25:00,19.113733,72.869337,6,True,18,25,stationary,0,home,5,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 18:30:00,19.113757,72.869945,6,True,18,30,stationary,0,home,5,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 18:35:00,19.11389,72.869367,6,True,18,35,stationary,0,home,5,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 18:40:00,19.113288,72.869684,6,True,18,40,stationary,0,home,5,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 18:45:00,19.113567,72.869706,6,True,18,45,stationary,0,home,5,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 18:50:00,19.113493,72.869756,6,True,18,50,stationary,0,home,5,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 18:55:00,19.112834,72.869897,6,True,18,55,stationary,0,home,5,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 19:00:00,19.114042,72.869534,6,True,19,0,stationary,0,home,5,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 19:05:00,19.113661,72.870204,6,True,19,5,stationary,0,home,5,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 19:10:00,19.11361,72.869792,6,True,19,10,stationary,0,home,5,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 19:15:00,19.114153,72.870311,6,True,19,15,stationary,0,home,5,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 19:20:00,19.113282,72.869577,6,True,19,20,stationary,0,home,5,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 19:25:00,19.113868,72.869849,6,True,19,25,stationary,0,home,5,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 19:30:00,19.113812,72.868914,6,True,19,30,stationary,0,home,5,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 19:35:00,19.113014,72.870235,6,True,19,35,stationary,0,home,5,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 19:40:00,19.113832,72.869806,6,True,19,40,stationary,0,home,5,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 19:45:00,19.113227,72.869576,6,True,19,45,stationary,0,home,5,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 19:50:00,19.113771,72.869285,6,True,19,50,stationary,0,home,5,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 19:55:00,19.113388,72.869813,6,True,19,55,stationary,0,home,5,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 20:00:00,19.113777,72.869543,6,True,20,0,stationary,0,home,5,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 20:05:00,19.113895,72.869985,6,True,20,5,stationary,0,home,5,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 20:10:00,19.113062,72.870191,6,True,20,10,stationary,0,home,5,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 20:15:00,19.11395,72.869762,6,True,20,15,stationary,0,home,5,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 20:20:00,19.113559,72.869937,6,True,20,20,stationary,0,home,5,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 20:25:00,19.11376,72.869619,6,True,20,25,stationary,0,home,5,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 20:30:00,19.114082,72.869069,6,True,20,30,stationary,0,home,5,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 20:35:00,19.113401,72.869834,6,True,20,35,stationary,0,home,5,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 20:40:00,19.113584,72.86991,6,True,20,40,stationary,0,home,5,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 20:45:00,19.113182,72.869624,6,True,20,45,stationary,0,home,5,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 20:50:00,19.113945,72.869252,6,True,20,50,stationary,0,home,5,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 20:55:00,19.113528,72.869541,6,True,20,55,stationary,0,home,5,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 21:00:00,19.113709,72.869818,6,True,21,0,stationary,0,home,5,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 21:05:00,19.113629,72.869613,6,True,21,5,stationary,0,home,5,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 21:10:00,19.113619,72.869651,6,True,21,10,stationary,0,home,5,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 21:15:00,19.11359,72.870137,6,True,21,15,stationary,0,home,5,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 21:20:00,19.113239,72.869802,6,True,21,20,stationary,0,home,5,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 21:25:00,19.113317,72.870286,6,True,21,25,stationary,0,home,5,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 21:30:00,19.113627,72.86932,6,True,21,30,stationary,0,home,5,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 21:35:00,19.11353,72.869262,6,True,21,35,stationary,0,home,5,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 21:40:00,19.11341,72.869885,6,True,21,40,stationary,0,home,5,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 21:45:00,19.114008,72.870024,6,True,21,45,stationary,0,home,5,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 21:50:00,19.113569,72.869871,6,True,21,50,stationary,0,home,5,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 21:55:00,19.113843,72.870375,6,True,21,55,stationary,0,home,5,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 22:00:00,19.113419,72.870153,6,True,22,0,stationary,0,home,5,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 22:05:00,19.113272,72.870054,6,True,22,5,stationary,0,home,5,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 22:10:00,19.113414,72.869495,6,True,22,10,stationary,0,home,5,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 22:15:00,19.113515,72.869467,6,True,22,15,stationary,0,home,5,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 22:20:00,19.113728,72.870068,6,True,22,20,stationary,0,home,5,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 22:25:00,19.112967,72.869648,6,True,22,25,stationary,0,home,5,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 22:30:00,19.113274,72.869972,6,True,22,30,stationary,0,home,5,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 22:35:00,19.114026,72.869648,6,True,22,35,stationary,0,home,5,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 22:40:00,19.113389,72.869215,6,True,22,40,stationary,0,home,5,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 22:45:00,19.114185,72.870096,6,True,22,45,stationary,0,home,5,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 22:50:00,19.113006,72.869897,6,True,22,50,stationary,0,home,5,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 22:55:00,19.113266,72.869547,6,True,22,55,stationary,0,home,5,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 23:00:00,19.113225,72.8691,6,True,23,0,stationary,0,home,5,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 23:05:00,19.113586,72.870269,6,True,23,5,stationary,0,home,5,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 23:10:00,19.113322,72.869967,6,True,23,10,stationary,0,home,5,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 23:15:00,19.113914,72.869917,6,True,23,15,stationary,0,home,5,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,evening,4
